emp_id,age,education_level,num_parent,num_child,num_sibling,num_spouse,job_level,department_name,total_working_year,total_working_year_z_manager,total_working_year_z_position,total_working_year_z_job_level,total_working_year_z_department,num_employee_under_manager,year_with_current_manager,num_past_manager,num_employee_under_position,num_employee_under_job_level,num_employee_under_department,salary_z_manager,salary_z_position,salary_z_job_level,percentage_salary_increase_since_hire,year_since_last_salary_adjustment,salary_compare_market_rate,year_in_current_position,num_past_promotion,time_since_last_promotion,avg_time_to_promotion,num_training,num_activity,num_skills,avg_skills_score,num_skill_gap,skill_score_vs_avg_position_score,skill_score_vs_median_position_score,avg_performance_score,performance_score_z_manager,performance_score_z_position,performance_score_z_job_level,performance_score_z_department,total_ot_hours_3_months,total_sick_leave_hours_6_months,total_vacation_leave_hours_6_months,distance_from_home_to_office,execution_date,termination_value
990005,28,1,2,0,1,0,2,Data Engineer,1.5561643835616439,0.17521300765045128,0.0,-0.25501273838048,0.7071067811865475,8,1.5561643835616439,1,1,4,2,-0.20600556520335875,0.0,-0.45074360776713407,0.5077949867536172,1.5561643835616439,0.9865,0.410958904109589,1.0,0.410958904109589,0.410958904109589,0.0,4.0,14,2.857142857142857,0,1.0,1.0,4.65,0.8534929427938133,0.0,0.7415075958879698,0.7071067811865476,0.0,0.0,0.0,0.0,2023-05-31,0.0
990006,29,1,2,0,0,0,2,Software Development,1.5561643835616439,0.17521300765045128,0.0,-0.25501273838048,0.7071067811865475,8,1.5561643835616439,1,1,4,2,2.432076286916134,0.0,1.4989140667601693,15.482096933728984,1.5561643835616439,9.802,1.326027397260274,1.0,1.326027397260274,1.326027397260274,0.0,2.0,20,2.95,3,1.0,1.0,4.4,0.7428173936958474,0.0,0.39500871930480647,0.7071067811865476,0.0,0.0,0.0,8.016643112499974,2023-05-31,0.0
990008,32,1,1,0,0,0,2,Marketing,1.2794520547945205,0.12342859551511036,0.0,-0.9154303429042867,0.0,5,1.2794520547945205,1,1,4,1,-0.3271396617754891,0.0,-0.5435295727963491,0.0,1.2794520547945205,0.9925,1.2794520547945205,0.0,1.2794520547945205,1.2794520547945205,0.0,3.0,12,3.5833333333333335,0,1.0,1.0,3.05,0.6266311962414041,0.0,-1.4760852142442764,0.0,0.0,22.0,0.0,678.8924358516423,2023-05-31,0.0
990009,24,1,2,0,2,0,0,Data Scientist,1.4465753424657535,0.061943992603694945,0.7071067811865476,1.6307790284867294,-0.3628120134713395,8,1.4465753424657535,1,2,5,4,-0.47390401922441855,0.7071067811865476,1.5121841253438224,0.141053,0.1643835616438356,1.1448184749,1.4465753424657535,0.0,1.4465753424657535,1.4465753424657535,0.0,4.0,16,2.75,2,0.9808917197452228,0.9808917197452228,4.15,0.6321418445978817,0.7071067811865475,1.788854381999832,0.4535882312039072,0.0,0.0,0.0,0.0,2023-05-31,0.0
990011,21,1,2,0,0,0,0,Data Engineer,0.5780821917808219,-0.8357129516418491,0.0,-0.008272816885157713,-0.7071067811865475,8,0.5780821917808219,1,1,5,2,-0.4974682325959924,0.0,-0.12927788596769735,0.0,0.5780821917808219,0.9852,0.5780821917808219,0.0,0.5780821917808219,0.5780821917808219,0.0,3.0,11,3.090909090909091,0,1.0,1.0,0.0,-1.2050722704283507,0.0,-0.447213595499958,-0.7071067811865476,0.0,0.0,0.0,585.5181984900419,2023-05-31,0.0
990012,28,1,2,0,1,0,0,Data Scientist,0.5780821917808219,-0.8357129516418491,-0.7071067811865476,-0.008272816885157713,-1.1843220725457297,8,0.5780821917808219,1,2,5,4,-0.49627244289539957,-0.7071067811865476,-0.04598024576688053,0.0,0.5780821917808219,0.9933,0.5780821917808219,0.0,0.5780821917808219,0.5780821917808219,0.0,3.0,14,2.857142857142857,3,1.019108280254777,1.019108280254777,0.0,-1.2050722704283507,-0.7071067811865475,-0.447213595499958,-1.4987621502960562,3.0,0.0,0.0,0.0,2023-05-31,0.6666666666666666
990013,30,1,2,0,1,0,1,Software Development,0.473972602739726,0.0,0.0,0.7071067811865475,-0.7071067811865477,1,0.473972602739726,1,1,2,2,0.0,0.0,0.7071067811865475,0.0,0.473972602739726,0.9934,0.473972602739726,0.0,0.473972602739726,0.473972602739726,0.0,2.0,6,2.5,0,1.0,1.0,0.0,0.0,0.0,0.0,-0.7071067811865476,0.0,0.0,0.0,678.8924358516423,2023-05-31,0.0
990014,33,1,1,0,0,1,4,Business Development,0.915068493150685,-0.19226377378315296,-0.7071067811865476,-1.1547005383792515,-0.7071067811865476,5,0.915068493150685,1,2,3,2,0.9205179481017226,-0.7071067811865476,-0.641763274140933,1.3900465304470968,0.915068493150685,0.9845,0.1643835616438356,1.0,0.1643835616438356,0.1643835616438356,0.0,3.0,10,2.8,6,0.9213893967093235,0.9213893967093235,2.1,0.11927355155731285,-0.7071067811865477,-1.1546739026102806,-0.7071067811865477,0.0,4.0,0.0,8.016643112499974,2023-05-31,0.0
990015,23,1,2,0,2,0,0,Project Management,0.2273972602739726,-0.7880441098272439,0.0,-0.6700981676977807,0.0,5,0.2273972602739726,1,1,5,2,-0.9924809066970043,0.0,-1.3012294071264117,0.0,0.2273972602739726,0.9957,0.2273972602739726,0.0,0.2273972602739726,0.2273972602739726,0.0,0.0,16,3.0,0,1.0,1.0,0.0,-1.0022538735338367,0.0,-0.447213595499958,0.0,0.0,0.0,0.0,0.0,2023-05-31,0.0
990016,28,1,1,0,2,1,1,Project Management,0.2273972602739726,-0.7880441098272439,0.0,-0.7071067811865475,0.0,5,0.2273972602739726,1,1,2,2,-0.7956789516044418,0.0,-0.7071067811865475,0.0,0.2273972602739726,0.9899,0.2273972602739726,0.0,0.2273972602739726,0.2273972602739726,0.0,0.0,16,3.0625,0,1.0,1.0,0.0,-1.0022538735338367,0.0,0.0,0.0,0.0,8.0,0.0,585.5181984900419,2023-05-31,0.0
990017,25,1,2,0,1,0,0,Data Consultant,0.0821917808219178,-1.3482552447284213,0.0,-0.9441352270186325,0.0,8,0.0821917808219178,1,1,5,1,-0.49612481453730173,0.0,-0.03569658648282907,0.0,0.0821917808219178,0.9943,0.0821917808219178,0.0,0.0821917808219178,0.0821917808219178,0.0,0.0,18,2.8333333333333335,0,1.0,1.0,0.0,-1.2050722704283507,0.0,-0.447213595499958,0.0,0.0,0.0,0.0,678.8924358516423,2023-05-31,0.0
990001,36,2,2,0,0,1,4,Business Development,3.117808219178082,1.5589562108247552,0.7071067811865476,0.5773502691896257,0.7071067811865476,7,3.117808219178082,1,2,3,2,-0.051279609903732024,0.7071067811865476,-0.5104455698540604,1.3560961139127856,3.117808219178082,0.9928,1.4931506849315068,1.0,1.4931506849315068,1.4931506849315068,0.0,3.0,18,3.2777777777777777,0,1.0786106032906764,1.0786106032906764,4.271428571428571,0.26569244811754467,0.7071067811865476,0.5949313449708512,0.7071067811865476,0.0,15.0,0.0,0.0,2023-06-30,0.0
990002,36,2,1,0,4,0,4,Data Scientist,3.117808219178082,1.6449233979225302,0.0,0.5773502691896257,0.9918577117154925,5,3.117808219178082,1,1,3,3,1.1947815719752128,0.0,1.152208843994991,0.9706820901475868,3.117808219178082,0.9881,1.4931506849315068,1.0,1.4931506849315068,1.4931506849315068,0.0,4.0,19,3.1052631578947367,1,1.0,1.0,4.228571428571429,0.912408800096449,0.0,0.5595888888339691,-0.7433580980592608,0.0,0.0,0.0,8.016643112499974,2023-06-30,0.0
990003,30,2,2,0,1,1,2,Data Scientist,2.3424657534246576,0.7707243951933515,0.0,1.425455819665246,0.01609039161531509,7,2.3424657534246576,1,1,4,3,-0.3305944775084603,0.0,-0.5046408861966861,0.62193276758108,2.3424657534246576,0.9862,1.4931506849315068,1.0,1.4931506849315068,1.4931506849315068,0.0,4.0,20,3.05,0,1.0,1.0,4.433333333333334,0.36132887076118625,0.0,0.3934383269726927,1.1369006205612306,0.0,0.0,0.0,585.5181984900419,2023-06-30,0.0
990005,28,1,2,0,1,0,2,Data Engineer,1.6383561643835616,0.05490963682843686,0.0,-0.2550127383804801,0.7071067811865476,7,1.6383561643835616,1,1,4,2,-0.26167606953846095,0.0,-0.45074360776713407,0.5077949867536172,1.6383561643835616,0.9865,0.4931506849315068,1.0,0.4931506849315068,0.4931506849315068,0.0,4.0,14,2.857142857142857,0,1.0,1.0,4.62,0.47159204039738445,0.0,0.6637763185122116,-0.7071067811865476,0.0,0.0,0.0,0.0,2023-06-30,0.0
990006,29,1,2,0,0,0,2,Software Development,1.6383561643835616,0.05490963682843686,0.0,-0.2550127383804801,0.7071067811865476,7,1.6383561643835616,1,1,4,2,2.231349681113152,0.0,1.4989140667601693,15.482096933728984,1.6383561643835616,9.802,1.4082191780821918,1.0,1.4082191780821918,1.4082191780821918,0.0,2.0,20,2.95,3,1.0,1.0,4.46,0.3770807521377858,0.0,0.43205804004976645,0.7071067811865476,0.0,0.0,0.0,8.016643112499974,2023-06-30,0.0
990008,32,1,1,0,0,0,2,Marketing,1.3616438356164384,0.12342859551511075,0.0,-0.9154303429042864,0.0,5,1.3616438356164384,1,1,4,1,-0.3271396617754891,0.0,-0.5435295727963491,0.0,1.3616438356164384,0.9925,1.3616438356164384,0.0,1.3616438356164384,1.3616438356164384,0.0,3.0,12,3.5833333333333335,0,1.0,1.0,3.133333333333333,-0.39184243683446124,0.0,-1.4892726855346734,0.0,0.0,22.0,0.0,678.8924358516423,2023-06-30,0.0
990009,24,1,2,0,2,0,0,Data Scientist,1.5287671232876712,-0.05650122050462376,0.0,1.4105200329514465,-1.0079481033308078,7,1.5287671232876712,1,1,4,3,-0.5148440081669275,0.0,1.3000643881711618,0.141053,0.2465753424657534,1.1448184749,1.5287671232876712,0.0,1.5287671232876712,1.5287671232876712,0.0,4.0,16,2.75,2,1.0,1.0,4.266666666666667,0.26287961215743755,0.0,0.497850607996051,-0.3935425225019616,0.0,4.0,0.0,0.0,2023-06-30,0.0
990011,21,1,2,0,0,0,0,Data Engineer,0.6602739726027397,-0.9394322648691291,0.0,-0.008955682748898217,-0.7071067811865475,7,0.6602739726027397,1,1,4,2,-0.5371125328080354,0.0,-0.12195324144563484,0.0,0.6602739726027397,0.9852,0.6602739726027397,0.0,0.6602739726027397,0.6602739726027397,0.0,3.0,11,3.090909090909091,0,1.0,1.0,4.7,0.5188476845271838,0.0,0.6985345740099631,0.7071067811865476,0.0,6.0,0.0,585.5181984900419,2023-06-30,0.0
990013,30,1,2,0,1,0,1,Software Development,0.5561643835616439,0.0,0.0,0.7071067811865477,-0.7071067811865476,1,0.5561643835616439,1,1,2,2,0.0,0.0,0.7071067811865475,0.0,0.5561643835616439,0.9934,0.5561643835616439,0.0,0.5561643835616439,0.5561643835616439,0.0,2.0,6,2.5,0,1.0,1.0,4.2,0.0,0.0,0.7071067811865506,-0.7071067811865476,0.0,0.0,0.0,678.8924358516423,2023-06-30,0.0
990014,33,1,1,0,0,1,4,Business Development,0.9972602739726028,-0.19226377378315265,-0.7071067811865476,-1.1547005383792515,-0.7071067811865476,5,0.9972602739726028,1,2,3,2,0.9205179481017226,-0.7071067811865476,-0.641763274140933,1.3900465304470968,0.9972602739726028,0.9845,0.2465753424657534,1.0,0.2465753424657534,0.2465753424657534,0.0,3.0,10,2.8,6,0.9213893967093235,0.9213893967093235,2.1500000000000004,-1.562833221296342,-0.7071067811865476,-1.1545202338048206,-0.7071067811865476,0.0,4.0,0.0,8.016643112499974,2023-06-30,0.0
990015,23,1,2,0,2,0,0,Project Management,0.3095890410958904,-0.7880441098272437,0.0,-0.5821193786783748,0.0,5,0.3095890410958904,1,1,4,2,-0.9924809066970043,0.0,-1.1372284733179587,0.0,0.3095890410958904,0.9957,0.3095890410958904,0.0,0.3095890410958904,0.3095890410958904,0.0,0.0,16,3.0,0,1.0,1.0,3.8,0.4020496204278319,0.0,0.28172941382722266,-0.7071067811865475,0.0,0.0,0.0,0.0,2023-06-30,0.0
990016,28,1,1,0,2,1,1,Project Management,0.3095890410958904,-0.7880441098272437,0.0,-0.7071067811865474,0.0,5,0.3095890410958904,1,1,2,2,-0.7956789516044418,0.0,-0.7071067811865475,0.0,0.3095890410958904,0.9899,0.3095890410958904,0.0,0.3095890410958904,0.3095890410958904,0.0,0.0,16,3.0625,0,1.0,1.0,4.0,0.6402172376065199,0.0,-0.7071067811865444,0.7071067811865475,0.0,8.0,0.0,585.5181984900419,2023-06-30,0.0
990017,25,1,2,0,1,0,0,Data Consultant,0.1643835616438356,-1.4435663943012285,0.0,-0.8194449715241738,0.0,7,0.1643835616438356,1,1,4,1,-0.5358429831875354,0.0,-0.040882673407568404,0.0,0.1643835616438356,0.9943,0.1643835616438356,0.0,0.1643835616438356,0.1643835616438356,0.0,0.0,18,2.8333333333333335,0,1.0,1.0,0.0,-2.2574214080985238,0.0,-1.4781145958332365,0.0,0.0,0.0,0.0,678.8924358516423,2023-06-30,0.0
990001,36,2,2,0,0,1,4,Business Development,3.202739726027397,1.5589562108247554,0.7071067811865476,0.5773502691896257,0.7071067811865476,7,3.202739726027397,1,2,3,2,-0.051279609903732024,0.7071067811865476,-0.5104455698540604,1.3560961139127856,3.202739726027397,0.9928,1.5780821917808219,1.0,1.5780821917808219,1.5780821917808219,0.0,4.0,18,3.2777777777777777,0,1.0786106032906764,1.0786106032906764,4.271428571428571,0.26569244811754467,0.7071067811865476,0.5949313449708512,0.7071067811865476,0.0,15.0,0.0,0.0,2023-07-31,0.0
990002,36,2,1,0,4,0,4,Data Scientist,3.202739726027397,1.64492339792253,0.0,0.5773502691896257,0.9918577117154925,5,3.202739726027397,1,1,3,3,1.1947815719752128,0.0,1.152208843994991,0.9706820901475868,3.202739726027397,0.9881,1.5780821917808219,1.0,1.5780821917808219,1.5780821917808219,0.0,5.0,19,3.1052631578947367,1,1.0,1.0,4.228571428571429,0.912408800096449,0.0,0.5595888888339691,-0.7433580980592608,0.0,0.0,0.0,8.016643112499974,2023-07-31,0.0
990003,30,2,2,0,1,1,2,Data Scientist,2.4273972602739726,0.7707243951933517,0.0,1.425455819665246,0.01609039161531509,7,2.4273972602739726,1,1,4,3,-0.3305944775084603,0.0,-0.5046408861966861,0.62193276758108,2.4273972602739726,0.9862,1.5780821917808219,1.0,1.5780821917808219,1.5780821917808219,0.0,5.0,20,3.05,0,1.0,1.0,4.433333333333334,0.36132887076118625,0.0,0.3934383269726927,1.1369006205612306,0.0,7.0,0.0,585.5181984900419,2023-07-31,0.0
990005,28,1,2,0,1,0,2,Data Engineer,1.7232876712328766,0.05490963682843709,0.0,-0.2550127383804801,0.7071067811865475,7,1.7232876712328766,1,1,4,2,-0.26167606953846095,0.0,-0.45074360776713407,0.5077949867536172,1.7232876712328766,0.9865,0.5780821917808219,1.0,0.5780821917808219,0.5780821917808219,0.0,5.0,14,2.857142857142857,0,1.0,1.0,4.62,0.47159204039738445,0.0,0.6637763185122116,-0.7071067811865476,0.0,0.0,0.0,0.0,2023-07-31,0.0
990006,29,1,2,0,0,0,2,Software Development,1.7232876712328766,0.05490963682843709,0.0,-0.2550127383804801,0.7071067811865476,7,1.7232876712328766,1,1,4,2,2.231349681113152,0.0,1.4989140667601693,15.482096933728984,1.7232876712328766,9.802,1.4931506849315068,1.0,1.4931506849315068,1.4931506849315068,0.0,3.0,20,2.95,3,1.0,1.0,4.46,0.3770807521377858,0.0,0.43205804004976645,0.7071067811865476,0.0,0.0,0.0,8.016643112499974,2023-07-31,0.0
990008,32,1,1,0,0,0,2,Marketing,1.4465753424657535,0.12342859551511055,0.0,-0.9154303429042864,0.0,5,1.4465753424657535,1,1,4,1,-0.3271396617754891,0.0,-0.5435295727963491,0.0,1.4465753424657535,0.9925,1.4465753424657535,0.0,1.4465753424657535,1.4465753424657535,0.0,4.0,12,3.5833333333333335,0,1.0,1.0,3.133333333333333,-0.39184243683446124,0.0,-1.4892726855346734,0.0,0.0,22.0,0.0,678.8924358516423,2023-07-31,0.0
990009,24,1,2,0,2,0,0,Data Scientist,1.6136986301369862,-0.05650122050462353,0.0,1.4105200329514465,-1.0079481033308078,7,1.6136986301369862,1,1,4,3,-0.5148440081669275,0.0,1.3000643881711618,0.141053,0.3315068493150685,1.1448184749,1.6136986301369862,0.0,1.6136986301369862,1.6136986301369862,0.0,5.0,16,2.75,2,1.0,1.0,4.266666666666667,0.26287961215743755,0.0,0.497850607996051,-0.3935425225019616,0.0,4.0,0.0,0.0,2023-07-31,0.0
990011,21,1,2,0,0,0,0,Data Engineer,0.7452054794520548,-0.9394322648691288,0.0,-0.008955682748898037,-0.7071067811865477,7,0.7452054794520548,1,1,4,2,-0.5371125328080354,0.0,-0.12195324144563484,0.0,0.7452054794520548,0.9852,0.7452054794520548,0.0,0.7452054794520548,0.7452054794520548,0.0,4.0,11,3.090909090909091,0,1.0,1.0,4.7,0.5188476845271838,0.0,0.6985345740099631,0.7071067811865476,0.0,6.0,0.0,585.5181984900419,2023-07-31,0.0
990013,30,1,2,0,1,0,1,Software Development,0.6410958904109589,0.0,0.0,0.7071067811865477,-0.7071067811865476,1,0.6410958904109589,1,1,2,2,0.0,0.0,0.7071067811865475,0.0,0.6410958904109589,0.9934,0.6410958904109589,0.0,0.6410958904109589,0.6410958904109589,0.0,3.0,6,2.5,0,1.0,1.0,4.2,0.0,0.0,0.7071067811865506,-0.7071067811865476,0.0,5.0,0.0,678.8924358516423,2023-07-31,0.0
990014,33,1,1,0,0,1,4,Business Development,1.082191780821918,-0.19226377378315276,-0.7071067811865475,-1.1547005383792515,-0.7071067811865475,5,1.082191780821918,1,2,3,2,0.9205179481017226,-0.7071067811865476,-0.641763274140933,1.3900465304470968,1.082191780821918,0.9845,0.3315068493150685,1.0,0.3315068493150685,0.3315068493150685,0.0,4.0,10,2.8,6,0.9213893967093235,0.9213893967093235,2.1500000000000004,-1.562833221296342,-0.7071067811865476,-1.1545202338048206,-0.7071067811865476,0.0,4.0,0.0,8.016643112499974,2023-07-31,0.0
990015,23,1,2,0,2,0,0,Project Management,0.39452054794520547,-0.7880441098272439,0.0,-0.5821193786783748,0.0,5,0.39452054794520547,1,1,4,2,-0.9924809066970043,0.0,-1.1372284733179587,0.0,0.39452054794520547,0.9957,0.39452054794520547,0.0,0.39452054794520547,0.39452054794520547,0.0,1.0,16,3.0,0,1.0,1.0,3.8,0.4020496204278319,0.0,0.28172941382722266,-0.7071067811865475,0.0,8.0,8.0,0.0,2023-07-31,0.0
990016,28,1,1,0,2,1,1,Project Management,0.39452054794520547,-0.7880441098272439,0.0,-0.7071067811865474,0.0,5,0.39452054794520547,1,1,2,2,-0.7956789516044418,0.0,-0.7071067811865475,0.0,0.39452054794520547,0.9899,0.39452054794520547,0.0,0.39452054794520547,0.39452054794520547,0.0,1.0,16,3.0625,0,1.0,1.0,4.0,0.6402172376065199,0.0,-0.7071067811865444,0.7071067811865475,0.0,8.0,0.0,585.5181984900419,2023-07-31,0.0
990017,25,1,2,0,1,0,0,Data Consultant,0.2493150684931507,-1.4435663943012282,0.0,-0.8194449715241738,0.0,7,0.2493150684931507,1,1,4,1,-0.5358429831875354,0.0,-0.040882673407568404,0.0,0.2493150684931507,0.9943,0.2493150684931507,0.0,0.2493150684931507,0.2493150684931507,0.0,0.0,18,2.8333333333333335,0,1.0,1.0,0.0,-2.2574214080985238,0.0,-1.4781145958332365,0.0,0.0,5.0,0.0,678.8924358516423,2023-07-31,0.0
990001,36,2,2,0,0,1,4,Business Development,3.287671232876712,1.5589562108247554,0.7071067811865476,0.5773502691896257,0.7071067811865476,7,3.287671232876712,1,2,3,2,-0.051279609903732024,0.7071067811865476,-0.5104455698540604,1.3560961139127856,3.287671232876712,0.9928,1.663013698630137,1.0,1.663013698630137,1.663013698630137,0.0,4.0,18,3.2777777777777777,0,1.0786106032906764,1.0786106032906764,4.271428571428571,0.26569244811754467,0.7071067811865476,0.5949313449708512,0.7071067811865476,0.0,15.0,0.0,0.0,2023-08-31,0.0
990002,36,2,1,0,4,0,4,Data Scientist,3.287671232876712,1.6449233979225302,0.0,0.5773502691896257,0.9918577117154925,5,3.287671232876712,1,1,3,3,1.1947815719752128,0.0,1.152208843994991,0.9706820901475868,3.287671232876712,0.9881,1.663013698630137,1.0,1.663013698630137,1.663013698630137,0.0,5.0,19,3.1052631578947367,1,1.0,1.0,4.228571428571429,0.912408800096449,0.0,0.5595888888339691,-0.7433580980592608,0.0,0.0,0.0,8.016643112499974,2023-08-31,0.0
990003,30,2,2,0,1,1,2,Data Scientist,2.5123287671232877,0.7707243951933518,0.0,1.425455819665246,0.01609039161531509,7,2.5123287671232877,1,1,4,3,-0.3305944775084603,0.0,-0.5046408861966861,0.62193276758108,2.5123287671232877,0.9862,1.663013698630137,1.0,1.663013698630137,1.663013698630137,0.0,5.0,20,3.05,0,1.0,1.0,4.433333333333334,0.36132887076118625,0.0,0.3934383269726927,1.1369006205612306,0.0,7.0,0.0,585.5181984900419,2023-08-31,0.0
990005,28,1,2,0,1,0,2,Data Engineer,1.8082191780821917,0.0549096368284373,0.0,-0.2550127383804801,0.7071067811865475,7,1.8082191780821917,1,1,4,2,-0.26167606953846095,0.0,-0.45074360776713407,0.5077949867536172,1.8082191780821917,0.9865,0.663013698630137,1.0,0.663013698630137,0.663013698630137,0.0,5.0,14,2.857142857142857,0,1.0,1.0,4.62,0.47159204039738445,0.0,0.6637763185122116,-0.7071067811865476,0.0,0.0,2.0,0.0,2023-08-31,0.0
990006,29,1,2,0,0,0,2,Software Development,1.8082191780821917,0.0549096368284373,0.0,-0.2550127383804801,0.7071067811865476,7,1.8082191780821917,1,1,4,2,2.231349681113152,0.0,1.4989140667601693,15.482096933728984,1.8082191780821917,9.802,1.5780821917808219,1.0,1.5780821917808219,1.5780821917808219,0.0,3.0,20,2.95,3,1.0,1.0,4.46,0.3770807521377858,0.0,0.43205804004976645,0.7071067811865476,0.0,0.0,0.0,8.016643112499974,2023-08-31,0.0
990008,32,1,1,0,0,0,2,Marketing,1.5315068493150685,0.12342859551511075,0.0,-0.9154303429042864,0.0,5,1.5315068493150685,1,1,4,1,-0.3271396617754891,0.0,-0.5435295727963491,0.0,1.5315068493150685,0.9925,1.5315068493150685,0.0,1.5315068493150685,1.5315068493150685,0.0,4.0,12,3.5833333333333335,0,1.0,1.0,3.133333333333333,-0.39184243683446124,0.0,-1.4892726855346734,0.0,0.0,22.0,0.0,678.8924358516423,2023-08-31,0.0
990009,24,1,2,0,2,0,0,Data Scientist,1.6986301369863013,-0.0565012205046233,0.0,1.4105200329514465,-1.0079481033308078,7,1.6986301369863013,1,1,4,3,-0.5148440081669275,0.0,1.3000643881711618,0.141053,0.41643835616438357,1.1448184749,1.6986301369863013,0.0,1.6986301369863013,1.6986301369863013,0.0,5.0,16,2.75,2,1.0,1.0,4.266666666666667,0.26287961215743755,0.0,0.497850607996051,-0.3935425225019616,0.0,4.0,0.0,0.0,2023-08-31,0.0
990011,21,1,2,0,0,0,0,Data Engineer,0.8301369863013699,-0.9394322648691285,0.0,-0.008955682748898037,-0.7071067811865477,7,0.8301369863013699,1,1,4,2,-0.5371125328080354,0.0,-0.12195324144563484,0.0,0.8301369863013699,0.9852,0.8301369863013699,0.0,0.8301369863013699,0.8301369863013699,0.0,4.0,11,3.090909090909091,0,1.0,1.0,4.7,0.5188476845271838,0.0,0.6985345740099631,0.7071067811865476,0.0,6.0,0.0,585.5181984900419,2023-08-31,0.0
990013,30,1,2,0,1,0,1,Software Development,0.726027397260274,0.0,0.0,0.7071067811865477,-0.7071067811865476,1,0.726027397260274,1,1,2,2,0.0,0.0,0.7071067811865475,0.0,0.726027397260274,0.9934,0.726027397260274,0.0,0.726027397260274,0.726027397260274,0.0,3.0,6,2.5,0,1.0,1.0,4.2,0.0,0.0,0.7071067811865506,-0.7071067811865476,0.0,5.0,0.0,678.8924358516423,2023-08-31,0.0
990014,33,1,1,0,0,1,4,Business Development,1.167123287671233,-0.19226377378315257,-0.7071067811865475,-1.1547005383792515,-0.7071067811865475,5,1.167123287671233,1,2,3,2,0.9205179481017226,-0.7071067811865476,-0.641763274140933,1.3900465304470968,1.167123287671233,0.9845,0.41643835616438357,1.0,0.41643835616438357,0.41643835616438357,0.0,4.0,10,2.8,6,0.9213893967093235,0.9213893967093235,2.1500000000000004,-1.562833221296342,-0.7071067811865476,-1.1545202338048206,-0.7071067811865476,0.0,4.0,0.0,8.016643112499974,2023-08-31,0.0
990015,23,1,2,0,2,0,0,Project Management,0.4794520547945205,-0.7880441098272437,0.0,-0.5821193786783748,0.0,5,0.4794520547945205,1,1,4,2,-0.9924809066970043,0.0,-1.1372284733179587,0.0,0.4794520547945205,0.9957,0.4794520547945205,0.0,0.4794520547945205,0.4794520547945205,0.0,1.0,16,3.0,0,1.0,1.0,3.8,0.4020496204278319,0.0,0.28172941382722266,-0.7071067811865475,2.0,8.0,8.0,0.0,2023-08-31,0.0
990016,28,1,1,0,2,1,1,Project Management,0.4794520547945205,-0.7880441098272437,0.0,-0.7071067811865474,0.0,5,0.4794520547945205,1,1,2,2,-0.7956789516044418,0.0,-0.7071067811865475,0.0,0.4794520547945205,0.9899,0.4794520547945205,0.0,0.4794520547945205,0.4794520547945205,0.0,1.0,16,3.0625,0,1.0,1.0,4.0,0.6402172376065199,0.0,-0.7071067811865444,0.7071067811865475,0.0,8.0,0.0,585.5181984900419,2023-08-31,0.0
990017,25,1,2,0,1,0,0,Data Consultant,0.33424657534246577,-1.4435663943012278,0.0,-0.8194449715241738,0.0,7,0.33424657534246577,1,1,4,1,-0.5358429831875354,0.0,-0.040882673407568404,0.0,0.33424657534246577,0.9943,0.33424657534246577,0.0,0.33424657534246577,0.33424657534246577,0.0,0.0,18,2.8333333333333335,0,1.0,1.0,0.0,-2.2574214080985238,0.0,-1.4781145958332365,0.0,3.0,5.0,0.0,678.8924358516423,2023-08-31,0.0
